playlist_id,track_id
17139,17495
17139,7932
17139,4658
17139,13800
17139,17747
17139,12940
17168,1635
17168,2231
17168,7857
17168,10807
17168,13995
17168,14453
17168,359
17168,15770
17168,14734
17168,7312
17168,14395
17168,15386
17168,7517
17168,14355
17168,15578
17168,17946
17168,16067
17168,4424
17170,4089
17170,8640
17170,10481
17170,9886
17170,3256
17170,12771
17170,7637
17170,508
17170,2922
17177,10285
17177,12187
17177,13477
17177,14903
17177,12674
17177,12164
17177,11345
17177,17897
17177,15592
17177,8443
17177,19289
17177,20349
17177,7335
17177,1627
17177,8400
17177,13972
17177,8231
17177,10737
17177,18220
17177,682
17177,18921
17194,9670
17194,12173
17194,17764
17194,6
17194,8840
17194,16585
17194,12295
17194,6861
17194,865
17194,3444
17194,2212
17215,17515
17215,12906
17215,7400
17215,436
17215,16998
17215,11164
17215,2765
17215,3790
17215,12599
17215,19398
17215,19838
17215,13980
17215,360
17215,14466
17215,10285
17215,4903
17215,12393
17216,14867
17216,6703
17216,9949
17216,17338
17216,17062
17216,19450
17216,16732
17216,14970
17216,15185
17216,18203
17232,17984
17232,14826
17232,10848
17232,12510
17232,797
17232,8767
17232,10269
17232,8145
17232,8866
17232,10711
17232,3830
17232,20169
17232,6444
17232,1422
17232,11648
17232,4514
17232,16866
17232,229
17232,13624
17232,8659
17232,7506
17232,8539
17237,12245
17237,2620
17237,15026
17237,18924
17237,10847
17237,13866
17237,593
17237,14758
17237,10328
17237,16680
17243,6080
17243,19665
17243,2402
17243,9995
17243,14346
17243,6350
17243,2780
17243,4983
17243,8767
17243,6189
17243,6893
17243,9010
17243,1836
17243,3539
17243,10250
17243,12591
17243,20565
17243,14052
17243,2817
17245,16025
17245,1427
17245,16267
17245,339
17245,6149
17245,7490
17245,1271
17245,13142
17245,6026
17245,8794
17245,7961
17245,12250
17245,10358
17245,3625
17248,1111
17248,4986
17248,10430
17248,7940
17248,8145
17248,18738
17248,6161
17248,15264
17248,4476
17248,4231
17260,4328
17260,16236
17260,591
17260,17266
17260,18266
17260,894
17260,1654
17260,14920
17260,4858
17260,14758
17282,12639
17282,5593
17282,13784
17282,9881
17282,5403
17282,2812
17282,11740
17282,2090
17282,5541
17282,5254
17282,10137
17282,2581
17282,14134
17282,20532
17282,18726
17282,10591
17282,8507
17282,7598
17282,11772
17282,11715
17303,4543
17303,16387
17303,15341
17303,3903
17303,20366
17303,17200
17303,15886
17303,8001
17321,9520
17321,7817
17321,16747
17321,1168
17321,20342
17321,17704
17321,18392
17321,16548
17321,4328
17321,8055
17329,18231
17329,16396
17329,512
17329,2858
17329,17947
17329,6496
17329,10351
17329,2368
17332,17362
17332,17820
17332,11886
17332,9163
17332,11916
17332,1373
17332,16673
17332,5668
17332,4109
17364,14724
17364,10502
17364,1036
17364,15599
17364,13002
17364,17969
17364,8018
17364,3431
17364,1895
17364,13863
17364,5976
17364,15826
17364,14498
17364,14620
17364,11066
17364,18707
17364,16220
17364,80
17364,19317
17364,6464
17364,19370
17364,8469
17364,11763
17367,12507
17367,10089
17367,3001
17367,4089
17367,508
17367,1525
17367,3445
17367,4757
17380,5328
17380,18787
17380,1422
17380,12488
17380,1523
17380,13708
17380,1111
17384,15099
17384,18824
17384,13056
17384,16456
17384,15737
17384,17755
17384,11503
17384,9553
17384,15147
17384,11789
17384,19969
17384,12897
17384,7427
17384,11451
17384,1829
17384,6575
17384,3042
17384,13063
17384,17744
17384,11688
17384,14622
17384,8474
17384,17414
17384,10084
17389,13034
17389,7765
17389,550
17389,8844
17389,12774
17389,11370
17389,11006
17389,1185
17389,11417
17389,18753
17389,15926
17389,7565
17389,6859
17389,5707
17389,3192
17389,1530
17394,1290
17394,12644
17394,18605
17394,17004
17394,12623
17394,4111
17394,9231
17394,5334
17394,3961
17394,11591
17394,6703
17394,17414
17394,2276
17394,7112
17394,18262
17394,16643
17394,19062
17426,12875
17426,5336
17426,9118
17426,436
17426,20571
17426,9154
17426,9440
17426,17231
17426,16406
17427,11107
17427,19295
17427,10496
17427,412
17427,12244
17427,5765
17427,6897
17427,8656
17427,8491
17427,16601
17476,17157
17476,18074
17476,11101
17476,2117
17476,6177
17476,783
17476,13990
17476,8573
17476,17918
17476,13006
17476,7741
17476,18446
17476,12822
17476,8699
17476,4853
17476,13550
17476,10169
17476,482
17476,13548
17476,2297
17476,13995
17476,19781
17497,3328
17497,2422
17497,4626
17497,10081
17497,10661
17497,4109
17497,1596
17497,11728
17497,6770
17497,851
17497,17866
17497,2083
17497,5686
17497,19446
17497,2897
17497,16152
17497,10471
17497,12142
17497,9571
17497,9859
17500,10930
17500,3260
17500,15056
17500,14827
17500,6577
17500,1357
17500,18763
17500,8885
17500,19173
17500,15989
17519,13237
17519,2551
17519,5182
17519,9949
17519,2497
17519,2272
17519,15360
17519,8138
17519,17239
17519,15259
17519,1635
17519,19605
17519,18652
17588,19339
17588,13142
17588,16655
17588,10708
17588,2068
17588,18421
17588,17923
17588,12766
17588,7453
17588,3798
17588,350
17588,18744
17588,3042
17588,5260
17588,9778
17588,5100
17588,2036
17590,3625
17590,17526
17590,8847
17590,10745
17590,8047
17590,6223
17590,20247
17596,6232
17596,18659
17596,8877
17596,15185
17596,822
17596,11355
17596,4590
17596,6062
17596,16895
17596,2857
17596,2479
17596,9882
17596,16121
17596,18450
17607,2018
17607,1656
17607,1189
17607,14378
17607,4317
17607,10711
17607,14338
17607,11675
17607,1587
17607,11943
17607,1111
17607,2497
17607,8207
17607,7163
17607,2605
17607,14826
17607,10239
17607,14796
17607,6843
17607,18266
17607,13593
17607,3295
17626,10625
17626,5534
17626,10073
17626,18693
17626,14547
17626,13022
17626,13941
17626,3130
17633,13086
17633,4962
17633,11220
17633,245
17633,11829
17633,9944
17633,6920
17633,15575
17633,4774
17633,19603
17633,586
17633,15046
17633,19632
17633,9249
17633,5380
17633,13267
17633,14567
17634,7416
17634,1466
17634,12071
17634,12114
17634,548
17634,14572
17634,12740
17634,1170
17634,6213
17634,15988
17634,12250
17634,6821
17634,1992
17634,19219
17634,16948
17634,3826
17634,18090
17634,16079
17634,9655
17634,5496
17634,19552
17634,4339
17634,2359
17639,10034
17639,16307
17639,1093
17639,13002
17639,5976
17639,18503
17639,1130
17639,8573
17639,14585
17658,13203
17658,4800
17658,15558
17658,7517
17658,14453
17658,14400
17658,14734
17658,9689
17658,20068
17658,16024
17658,2961
17658,20349
17658,7335
17658,18509
17658,18611
17674,15974
17674,15678
17674,5585
17674,10316
17674,12393
17674,2631
17674,13276
17674,17251
17674,16780
17674,15602
17674,5139
17674,14670
17674,4072
17674,3816
17674,10249
17674,1765
17678,3056
17678,10903
17678,817
17678,15076
17678,308
17678,17674
17678,4430
17678,8507
17714,5089
17714,19844
17714,13250
17714,14899
17714,16471
17714,20152
17714,11148
17714,19254
17714,3996
17730,19834
17730,1641
17730,6472
17730,18491
17730,15100
17730,397
17730,14903
17730,75
17730,19265
17730,9530
17730,13442
17730,1767
17730,2923
17730,6784
17730,19355
17730,15036
17730,2110
17730,13631
17732,13542
17732,12311
17732,5940
17732,961
17732,12393
17732,1063
17732,956
17732,5443
17732,4603
17732,12910
17732,8117
17732,20028
17732,6557
17732,20242
17732,15368
17732,16451
17732,6620
17732,11257
17732,16846
17732,7460
17732,13359
17732,3648
17732,2778
17732,8304
17735,5100
17735,3375
17735,7964
17735,17918
17735,19962
17735,9579
17735,16973
17735,4049
17735,6080
17735,16866
17735,10706
17735,19164
17735,19390
17735,15683
17735,5328
17735,5606
17735,11699
17751,1357
17751,1828
17751,9959
17751,20120
17751,12559
17751,4925
17751,16765
17751,18661
17751,17819
17751,19597
17751,573
17751,1746
17751,5903
17751,18649
17751,318
17751,9309
17775,15467
17775,8110
17775,942
17775,20054
17775,17315
17775,6365
17775,1224
17775,15455
17775,17062
17775,8427
17775,13184
17775,9619
17775,8628
17780,5981
17780,371
17780,18644
17780,7256
17780,10434
17780,13570
17780,15608
17780,18235
17780,12197
17780,4347
17780,3600
17780,8356
17780,3654
17780,17056
17791,1246
17791,18476
17791,14860
17791,9585
17791,6287
17791,5813
17791,19311
17791,823
17791,2172
17791,19071
17791,5700
17791,17748
17791,15548
17791,20569
17791,16664
17791,10200
17791,6159
17791,7704
17791,9597
17796,7224
17796,18642
17796,18282
17796,6489
17796,17735
17796,6507
17796,9917
17796,14170
17796,15186
17801,3121
17801,2957
17801,4202
17801,1422
17801,2919
17801,16502
17801,20172
17801,19260
17801,10788
17801,5630
17801,2605
17801,18286
17801,19538
17801,8491
17801,15771
17801,3976
17801,4288
17801,18920
17801,10711
17801,2243
17801,6629
17801,10173
17801,4910
17801,10912
17801,11857
17803,16079
17803,17663
17803,2918
17803,17966
17803,19969
17803,17081
17803,9882
17803,12740
17803,20285
17803,16948
17803,15988
17803,8047
17803,7961
17803,17635
17803,14147
17803,12071
17803,18425
17803,9246
17814,14875
17814,13794
17814,11058
17814,18384
17814,8254
17814,4347
17814,17042
17814,7520
17814,6959
17814,2199
17814,1944
17827,12037
17827,2452
17827,15750
17827,817
17827,11306
17827,3001
17827,15431
17827,18492
17833,11121
17833,16866
17833,19688
17833,7881
17833,10591
17833,5097
17833,3650
17833,1712
17833,7940
17833,8644
17833,13029
17833,2627
17862,17536
17862,11911
17862,14646
17862,15608
17862,11707
17862,10081
17862,5665
17862,11302
17862,8437
17862,19305
17885,16871
17885,16252
17885,641
17885,17349
17885,4901
17885,5751
17885,2052
17885,17001
17894,1849
17894,17530
17894,5657
17894,5023
17894,13435
17894,12789
17894,12618
17894,6222
17894,16453
17894,18691
17894,9804
17894,3355
17894,1180
17894,14974
17894,2132
17894,6139
17894,6442
17894,2019
17894,1033
17907,13439
17907,11320
17907,4422
17907,5359
17907,14869
17907,11698
17907,1085
17907,14994
17907,2317
17907,12393
17907,10316
17907,20417
17907,4722
17907,18782
17907,16601
17907,15204
17907,1714
17907,16994
17907,13368
17988,19536
17988,9957
17988,3022
17988,2144
17988,2993
17988,11896
17988,1590
17988,3694
17988,12154
17990,16414
17990,15774
17990,9477
17990,19928
17990,6570
17990,19056
17990,15298
17990,4402
17990,12612
17999,19630
17999,10259
17999,17349
17999,1645
17999,5147
17999,5412
17999,9232
17999,12500
17999,14012
17999,15868
17999,16468
17999,13234
17999,14064
17999,11462
17999,17211
18000,1415
18000,17009
18000,10481
18000,12061
18000,18078
18000,12909
18000,13469
18000,2640
18000,800
18000,12765
18000,7077
18000,11542
18000,397
18000,6971
18000,12001
18000,5097
18000,12961
18006,2674
18006,11630
18006,16232
18006,4328
18006,7902
18006,412
18006,14583
18006,17066
18006,12174
18006,1180
18016,5459
18016,1633
18016,3192
18016,3644
18016,16152
18016,15597
18016,10386
18016,16839
18016,6835
18016,20466
18039,1805
18039,17348
18039,2437
18039,8767
18039,2930
18039,19699
18039,14702
18039,6468
18039,7881
18039,18363
18039,18428
18039,20032
18039,2997
18039,6886
18039,16197
18039,12963
18054,12129
18054,18840
18054,15181
18054,20269
18054,8183
18054,10949
18054,4239
18054,462
18054,19195
18066,9162
18066,3396
18066,8417
18066,3756
18066,20222
18066,3075
18066,14996
18067,19379
18067,4839
18067,5739
18067,13591
18067,1849
18067,8894
18067,15347
18067,18335
18067,2075
18067,20268
18067,877
18067,3854
18079,10264
18079,14591
18079,18381
18079,3885
18079,17307
18079,6253
18079,13139
18079,1805
18079,19023
18079,2037
18079,14663
18079,18825
18079,360
18079,2412
18079,4795
18079,18637
18079,15578
18079,6775
18088,9291
18088,15669
18088,7276
18088,19857
18088,8906
18088,17707
18088,11585
18088,17157
18088,9565
18088,11745
18088,13149
18088,7068
18088,3949
18088,19122
18088,9872
18088,6554
18088,12693
18088,9826
18088,1719
18088,16820
18119,4734
18119,12789
18119,4258
18119,11107
18119,12639
18119,648
18119,2437
18119,5606
18119,13866
18119,5768
18119,15715
18119,19377
18119,10711
18119,1111
18121,10186
18121,10894
18121,13040
18121,14555
18121,9427
18121,19414
18121,19644
18121,7953
18121,19467
18121,3633
18129,4467
18129,15585
18129,15310
18129,5480
18129,14323
18129,17349
18129,15765
18129,3162
18129,9661
18129,273
18129,10262
18129,12166
18129,653
18129,5354
18129,12753
18129,14012
18129,397
18129,15758
18129,16496
18129,8456
18129,5264
18129,15143
18134,10156
18134,10478
18134,10717
18134,20087
18134,17679
18134,6546
18134,3304
18134,15254
18134,7130
18134,3873
18134,7299
18134,2860
18134,20258
18134,8166
18139,7464
18139,19076
18139,11740
18139,5597
18139,16484
18139,2039
18139,16558
18139,1590
18139,14190
18139,13514
18139,19035
18139,9942
18139,20036
18139,4720
18139,8145
18139,1713
18139,6491
18139,11896
18139,11275
18139,15370
18139,20560
18139,4328
18139,18991
18139,18320
18139,16108
18161,13368
18161,17239
18161,20287
18161,20631
18161,15578
18161,10264
18161,9941
18161,5611
18161,19163
18161,11206
18161,5905
18161,7465
18161,13237
18161,17597
18161,15570
18161,4364
18161,12497
18173,20361
18173,9639
18173,12816
18173,16558
18173,6355
18173,12086
18173,16007
18173,20470
18173,14309
18173,184
18173,18726
18173,191
18173,3686
18188,17114
18188,3424
18188,1290
18188,19873
18188,18190
18188,1391
18188,14499
18188,1187
18195,2674
18195,7745
18195,5606
18195,17459
18195,11070
18195,16820
18195,2912
18195,660
18195,5100
18195,16486
18195,10679
18195,17334
18195,17528
18195,4052
18195,3835
18195,12311
18195,2068
18195,6681
18195,19398
18195,5846
18195,2296
18195,13006
18195,10922
18199,8692
18199,2090
18199,4694
18199,8437
18199,5478
18199,368
18199,1588
18199,1434
18199,11871
18199,1935
18199,18409
18199,12674
18199,11582
18202,2129
18202,13101
18202,541
18202,4328
18202,12591
18202,18649
18202,4483
18202,18637
18202,573
18202,11032
18202,6253
18202,9503
18202,18525
18202,4480
18202,10264
18202,4305
18202,8681
18202,11403
18216,2712
18216,10100
18216,7997
18216,6826
18216,3685
18216,9441
18216,11991
18216,7100
18216,8470
18216,4745
18216,3021
18216,14597
18216,4909
18216,3855
18216,394
18216,10855
18216,11928
18216,2559
18216,8117
18216,14524
18216,4044
18216,16331
18216,7515
18216,2667
18219,5463
18219,16905
18219,18399
18219,5097
18219,16379
18219,37
18219,17516
18219,2665
18219,6954
18219,10269
18219,4532
18219,3254
18219,1290
18227,18290
18227,8173
18227,16085
18227,9681
18227,2577
18227,17309
18227,13716
18227,4196
18227,5744
18227,3979
18227,16433
18228,8217
18228,1148
18228,18859
18228,12563
18228,11896
18228,5819
18228,14920
18228,12425
18228,13823
18228,2232
18228,32
18228,5165
18228,19465
18228,1018
18245,12414
18245,6712
18245,12597
18245,7111
18245,1635
18245,5725
18245,8488
18245,3460
18245,6522
18245,20141
18245,147
18245,16230
18245,4824
18245,381
18245,93
18245,2084
18245,19645
18245,16199
18245,13561
18245,4323
18245,1681
18245,19662
18245,12990
18245,16630
18245,2811
18271,8138
18271,14154
18271,12142
18271,8356
18271,9963
18271,16082
18271,1944
18271,17200
18327,13204
