playlist_id,track_id
15544,16601
15544,10910
15544,7183
15544,7417
15544,2610
15544,1329
15544,18171
15544,3150
15544,14837
15544,19481
15544,3347
15544,12315
15544,17301
15544,3990
15544,4625
15544,2160
15544,15915
15544,10102
15546,11522
15546,8794
15546,1010
15546,11162
15546,6866
15546,6026
15546,6960
15546,4339
15546,12228
15546,5355
15546,19845
15546,15736
15546,12390
15546,7280
15546,12712
15546,8672
15546,15723
15546,16732
15546,6821
15546,2076
15546,12395
15546,6714
15546,16841
15546,3628
15546,7865
15546,10630
15546,13609
15546,5874
15546,8053
15546,11701
15566,2897
15566,19462
15566,1898
15566,4947
15566,56
15566,12075
15566,2227
15566,18937
15566,1253
15566,2508
15566,18275
15566,15886
15566,4543
15566,16387
15566,3903
15566,18040
15566,11417
15566,11201
15566,6695
15566,4224
15566,4891
15566,8880
15566,5221
15566,38
15566,4865
15566,7499
15566,7700
15566,1687
15566,4952
15566,17200
15566,13599
15566,20088
15566,13406
15566,8138
15566,6318
15577,18649
15577,3885
15577,20134
15577,11585
15577,9730
15577,9544
15577,8046
15577,15578
15577,12646
15577,1940
15577,11896
15577,2037
15577,7619
15577,4393
15577,8963
15577,14859
15577,702
15577,11107
15577,14176
15577,9941
15577,1975
15577,14023
15577,7734
15577,8953
15577,2930
15577,2129
15577,6253
15577,9526
15577,9503
15577,9668
15577,4331
15577,5997
15577,18493
15577,13139
15577,17307
15577,15005
15577,13205
15577,1398
15577,9397
15577,12880
15577,18774
15577,3333
15577,19489
15586,17910
15586,14775
15586,18902
15586,9117
15586,6286
15586,495
15586,1776
15586,16094
15586,5186
15586,3258
15586,13267
15586,2730
15586,4774
15586,17560
15586,4952
15586,7114
15586,14090
15586,19262
15586,19619
15586,4434
15586,8502
15586,17313
15586,2399
15586,15888
15586,10357
15586,4743
15586,7197
15586,11759
15586,17563
15586,13670
15586,9253
15597,18057
15597,9670
15597,6861
15597,12173
15597,13305
15597,17764
15597,865
15597,2212
15597,12295
15597,10694
15597,18289
15597,15241
15597,1589
15597,17862
15597,6066
15597,6
15597,14559
15597,8131
15597,5415
15597,14905
15597,3212
15597,10410
15597,1444
15597,19654
15597,11096
15597,845
15602,4444
15602,17432
15602,18971
15602,20145
15602,14395
15602,7610
15602,4569
15602,4460
15602,5978
15602,8956
15602,15314
15602,8229
15602,42
15602,2367
15602,13550
15602,17239
15602,13237
15602,2780
15602,11896
15602,18440
15602,13980
15602,4000
15602,13139
15602,17597
15602,14591
15602,19035
15602,16509
15602,4625
15602,13785
15602,1382
15614,14665
15614,5997
15614,17568
15614,17786
15614,15713
15614,7886
15614,15710
15614,19122
15614,17449
15614,3949
15614,15844
15614,17921
15614,7634
15614,17235
15614,1426
15614,646
15614,4887
15614,14677
15614,3463
15614,8822
15614,12693
15614,1719
15614,9941
15614,7009
15614,6015
15614,16406
15614,18493
15614,15499
15614,12707
15676,7001
15676,5685
15676,13702
15676,11780
15676,4511
15676,15767
15676,3649
15676,3093
15676,4692
15676,13505
15676,11474
15676,9295
15676,16998
15676,5881
15676,4402
15676,12201
15676,13550
15676,8514
15676,414
15676,3606
15676,296
15676,15770
15676,16626
15676,19555
15676,20242
15676,15931
15676,19640
15685,20268
15685,2997
15685,8767
15685,2437
15685,11107
15685,10250
15685,2674
15685,20134
15685,7394
15685,3925
15685,16820
15685,17701
15685,11119
15685,13640
15685,8018
15685,5606
15685,10629
15685,2780
15685,2367
15685,20489
15685,229
15685,648
15685,13272
15685,16182
15685,16974
15685,4250
15685,15781
15685,2252
15685,14661
15685,4046
15685,1895
15685,3097
15685,16171
15685,5881
15685,10828
15685,15941
15685,3558
15685,3431
15685,10708
15685,12639
15685,3811
15685,17203
15685,17715
15685,17607
15685,12599
15685,17849
15685,3938
15685,11527
15685,3885
15685,20287
15685,7734
15685,11032
15685,12262
15685,15699
15685,15680
15685,359
15685,1231
15766,15979
15766,5981
15766,4029
15766,8857
15766,2741
15766,3118
15766,5655
15766,1944
15766,18815
15766,13670
15766,13975
15766,17563
15766,13570
15766,2603
15766,1365
15766,15430
15766,12944
15766,12287
15766,4148
15766,14022
15766,18361
15766,19155
15766,20447
15766,4774
15766,1194
15766,10521
15766,10801
15766,11829
15766,9099
15766,17822
15766,4543
15766,16387
15766,15341
15766,3903
15766,2159
15766,20366
15766,17200
15766,15886
15766,8001
15778,12403
15778,8813
15778,14355
15778,748
15778,7068
15778,20048
15778,10234
15778,19962
15778,12599
15778,15053
15778,13801
15778,1073
15778,19122
15778,11745
15778,17449
15778,20321
15778,10112
15778,4965
15778,5707
15778,17826
15778,11585
15778,3606
15778,5685
15778,9995
15778,17235
15778,17921
15778,10486
15778,9039
15778,19429
15778,16820
15778,2420
15778,9474
15778,4009
15778,10620
15778,3863
15778,15518
15778,15699
15778,18142
15778,7728
15778,6893
15778,3073
15778,2180
15781,9635
15781,6056
15781,3579
15781,12549
15781,5154
15781,10830
15781,11943
15781,2557
15781,2117
15781,1189
15781,8842
15781,5328
15781,13682
15781,4401
15781,6204
15781,20172
15781,5141
15781,7506
15781,6155
15781,8150
15781,12607
15781,7182
15781,8491
15781,16502
15781,2460
15781,2605
15781,15286
15781,16891
15781,7178
15781,11040
15781,6161
15781,7828
15781,2873
15800,14309
15800,5551
15800,6981
15800,280
15800,8717
15800,15807
15800,5890
15800,11716
15800,14277
15800,4305
15800,18615
15800,2777
15800,5846
15800,17671
15800,15578
15800,10636
15800,13139
15800,8956
15800,6253
15800,11796
15800,14591
15800,5169
15800,15882
15800,18240
15800,6687
15800,3245
15800,11896
15800,17631
15800,17096
15800,6299
15800,18119
15800,2913
15800,15082
15800,9441
15807,16208
15807,15174
15807,20172
15807,10848
15807,648
15807,411
15807,2151
15807,19214
15807,14008
15807,12013
15807,2497
15807,868
15807,17694
15807,4949
15807,13383
15807,3617
15807,3121
15807,315
15807,15076
15807,8145
15807,3707
15807,4680
15807,797
15807,3748
15807,6444
15807,19078
15807,7961
15807,15988
15807,1149
15807,15771
15807,4993
15807,16890
15807,12783
15807,15476
15807,15935
15807,13998
15807,11483
15807,7392
15807,913
15828,15740
15828,13424
15828,17849
15828,18001
15828,14520
15828,4189
15828,3977
15828,700
15828,15170
15828,19904
15828,1009
15828,8470
15828,2794
15828,4909
15828,19602
15828,4250
15828,9705
15828,10848
15828,13088
15828,14714
15828,13865
15828,5147
15828,7321
15828,13188
15828,358
15828,11646
15828,4512
15828,1316
15828,2559
15828,2765
15828,17503
15828,15542
15828,1163
15828,20172
15828,7567
15856,15669
15856,17701
15856,20362
15856,748
15856,19962
15856,17961
15856,1610
15856,5685
15856,12065
15856,2252
15856,18074
15856,20327
15856,5100
15856,2565
15856,17707
15856,14348
15856,16881
15856,19122
15856,2678
15856,10948
15856,17889
15856,1805
15856,3671
15856,20226
15856,9398
15856,9242
15856,14264
15856,19812
15856,15137
15886,11842
15886,1473
15886,14213
15886,1374
15886,5379
15886,4184
15886,18254
15886,12708
15886,4085
15886,1241
15886,6742
15886,12358
15886,9441
15886,1531
15886,17909
15886,4462
15886,7900
15886,14375
15886,19858
15886,18615
15886,1012
15886,12929
15886,7931
15886,4710
15886,2778
15886,17568
15886,15710
15886,2674
15886,20145
15886,27
15886,8179
15886,10830
15886,8041
15886,2513
15886,16297
15886,14471
15886,3733
15886,13624
15886,6535
15886,9051
15886,15092
15886,7363
15886,4543
15886,9231
15886,15989
15886,1232
15954,10748
15954,20147
15954,662
15954,1595
15954,18679
15954,5482
15954,18118
15954,7739
15954,9441
15954,5649
15954,5679
15954,11029
15954,1473
15954,7513
15954,8539
15954,15090
15954,5429
15954,8112
15954,15471
15954,19466
15954,13088
15954,5668
15954,14714
15954,19733
15954,12162
15954,9837
15954,3961
15961,15547
15961,12908
15961,5877
15961,512
15961,19611
15961,11462
15961,16954
15961,8172
15961,7556
15961,4321
15961,15090
15961,8041
15961,17947
15961,9335
15961,5478
15961,1104
15961,16383
15961,1023
15961,13210
15961,6442
15961,9420
15961,13124
15961,3650
15961,13178
15961,9717
15961,10638
15961,398
15961,14004
15961,16459
15961,4799
15961,4133
15961,17530
15992,9669
15992,3611
15992,8861
15992,7324
15992,1111
15992,10760
15992,6957
15992,7040
15992,3211
15992,13256
15992,12802
15992,19390
15992,5620
15992,2336
15992,5727
15992,19748
15992,18991
15992,15639
15992,2627
15992,10269
15992,13029
15992,1683
15992,14834
15992,10351
15992,3774
15992,19252
15992,229
15992,12450
15992,10596
15992,10293
15992,8066
15992,3901
15992,15646
15992,6496
15992,3754
15996,17989
15996,7844
15996,12467
15996,9160
15996,8443
15996,18074
15996,1944
15996,14777
15996,11850
15996,16219
15996,13022
15996,3266
15996,13093
15996,18028
15996,6750
15996,10870
15996,20413
15996,16791
15996,13550
15996,12906
15996,18822
15996,3874
15996,16336
15996,9615
15996,1867
15996,11572
15996,17131
15996,139
15996,3378
15996,17042
15996,13295
15996,9305
15996,7904
15996,1545
15996,4004
15996,4648
15996,214
15996,13924
15996,5606
15996,15
15996,14547
15996,6113
15996,12002
15996,10933
15996,12305
15996,17868
15996,19989
15996,19516
15996,10081
15996,5402
15996,9859
15996,16953
15996,15535
15996,8767
16037,5676
16037,2750
16037,457
16037,13971
16037,13537
16037,4083
16037,986
16037,19334
16037,18389
16037,16974
16037,15770
16037,1794
16037,7060
16037,3949
16037,9668
16037,10985
16037,2641
16037,855
16037,3463
16037,15272
16037,7009
16037,20621
16037,5224
16037,14088
16037,9474
16037,10605
16037,8530
16037,16193
16037,20287
16037,769
16037,13169
16037,11004
16037,3745
16037,14255
16037,1442
16037,4046
16037,5606
16037,2437
16037,4871
16037,3097
16037,5805
16037,467
16049,20242
16049,11927
16049,4311
16049,10636
16049,215
16049,15735
16049,17287
16049,10300
16049,14277
16049,17114
16049,9232
16049,17530
16049,12490
16049,18783
16049,18418
16049,4301
16049,12766
16049,10137
16049,19616
16049,12715
16049,1947
16049,16901
16049,541
16049,19085
16049,19302
16049,12910
16049,5947
16049,19826
16049,8378
16049,9183
16049,15916
16049,8600
16049,20134
16049,16546
16049,16536
16049,14662
16049,6220
16059,4359
16059,4944
16059,17114
16059,14615
16059,14662
16059,7822
16059,19510
16059,9984
16059,1290
16059,16433
16059,4144
16059,15591
16059,12910
16059,2980
16059,3422
16059,13129
16059,17982
16059,12715
16059,10074
16059,15308
16059,14360
16059,10089
16059,10833
16059,1698
16059,7085
16059,11066
16059,978
16059,8050
16059,7961
16059,225
16059,7989
16059,12507
16059,530
16059,13402
16059,16436
16059,9919
16059,13164
16059,2144
16077,15099
16077,19154
16077,6575
16077,10996
16077,10834
16077,15322
16077,5012
16077,9834
16077,662
16077,15147
16077,19552
16077,8474
16077,11503
16077,11451
16077,19969
16077,14262
16077,1906
16077,6960
16077,10668
16077,18938
16077,15722
16077,9940
16077,1010
16077,14631
16077,10955
16077,13939
16077,4370
16077,17585
16077,3285
16077,663
16077,4253
16077,17663
16077,9473
16090,3519
16090,1422
16090,10269
16090,15544
16090,2627
16090,1111
16090,5182
16090,20623
16090,8382
16090,8345
16090,18878
16090,17346
16090,8852
16090,963
16090,18598
16090,9463
16090,10239
16090,16866
16090,12070
16090,2620
16090,1421
16090,12768
16090,468
16090,11684
16090,9525
16090,20154
16090,17889
16090,18332
16090,4026
16090,15145
16090,5359
16090,5786
16090,15661
16090,20480
16090,17838
16090,17421
16090,3856
16090,797
16090,14301
16090,19908
16090,6708
16090,1714
16090,17580
16090,2019
16090,4540
16090,16379
16090,6054
16090,14826
16090,16193
16090,6954
16097,11451
16097,19825
16097,3242
16097,14708
16097,3961
16097,13347
16097,8847
16097,7416
16097,10745
16097,7596
16097,16456
16097,13056
16097,4672
16097,2058
16097,6821
16097,5912
16097,7319
16097,18852
16097,12665
16097,15369
16097,9847
16097,7427
16097,1906
16097,10511
16097,7453
16097,12405
16097,10916
16097,19356
16097,18198
16097,3467
16097,1170
16111,16984
16111,9394
16111,17918
16111,19085
16111,5611
16111,15741
16111,7068
16111,18875
16111,17034
16111,5045
16111,16835
16111,18783
16111,697
16111,9721
16111,17849
16111,19962
16111,17088
16111,4152
16111,1858
16111,4965
16111,12599
16111,13971
16111,4647
16111,3606
16111,8573
16111,11810
16111,19411
16111,10250
16111,2674
16165,4826
16165,14714
16165,4923
16165,10880
16165,17651
16165,14807
16165,11257
16165,13542
16165,15650
16165,4052
16165,1063
16165,11644
16165,3648
16165,19243
16165,2306
16165,11716
16165,11360
16165,20443
16165,18804
16165,961
16165,16846
16165,19250
16165,16977
16165,4189
16165,11233
16165,1373
16165,13424
16165,3802
16165,8566
16165,14097
16165,6773
16165,10953
16165,4013
16165,10679
16165,8749
16165,159
16165,6620
16165,17154
16165,9324
16165,19411
16165,18327
16165,2505
16165,8421
16165,14467
16165,7811
16194,2627
16194,13895
16194,8345
16194,1641
16194,12975
16194,12125
16194,4745
16194,8727
16194,7943
16194,14916
16194,6600
16194,8138
16194,5606
16194,7506
16194,14826
16194,16494
16194,16866
16194,1587
16194,5141
16194,11943
16194,8866
16194,4403
16194,4013
16194,19629
16194,14338
16194,1714
16194,13954
16194,4832
16194,15771
16194,8491
16194,10848
16196,12129
16196,17404
16196,1698
16196,15472
16196,9736
16196,14037
16196,1180
16196,11729
16196,8356
16196,12910
16196,5947
16196,10107
16196,16505
16196,4710
16196,15430
16196,20171
16196,7766
16196,11928
16196,14666
16196,8110
16196,6365
16196,942
16196,6137
16196,33
16196,7125
16196,6257
16196,1348
16196,18824
16196,5013
16196,205
16196,2378
16196,842
16196,5379
16221,11366
16221,16475
16221,5647
16221,3245
16221,4328
16221,6442
16221,13980
16221,19662
16221,17597
16221,8956
16221,14920
16221,573
16221,360
16221,11373
16221,10270
16221,719
16221,4795
16221,17239
16221,18266
16221,13237
16221,10264
16221,2705
16221,648
16221,14338
16221,4046
16221,1766
16221,411
16221,13101
16221,11896
16221,5089
16221,4364
16221,18576
16221,7811
16221,6103
16221,15931
16221,11347
16221,13671
16221,7465
16221,3347
16221,2437
16221,5576
16221,2765
16221,3431
16221,8767
16221,4106
16221,2674
16221,18440
16221,14591
16221,18381
16221,16760
16221,12563
16221,8229
16221,10985
16280,3527
16280,9082
16280,2930
16280,18774
16280,2705
16280,10716
16280,14724
16280,6937
16280,1723
16280,7147
16280,15900
16280,3378
16280,20268
16280,8767
16280,5606
16280,648
16280,17525
16280,16601
16280,2997
16280,14581
16280,8145
16280,4949
16280,1372
16280,7964
16280,13332
16280,3562
16280,12425
16280,6411
16280,14367
16280,15373
16280,3431
16280,15582
16280,3511
16280,12789
16280,2317
16280,2765
16280,1180
16280,13368
16280,9681
16280,3880
16280,5487
16280,2641
16280,11363
16326,8452
16326,2736
16326,28
16326,8041
16326,5477
16326,4011
16326,14488
16326,12765
16326,10591
16326,19192
16326,17472
16326,4034
16326,11740
16326,4695
16326,4258
16326,8835
16326,316
16326,1658
16326,13838
16326,17839
16326,9007
16326,13435
16326,9457
16326,8879
16326,8532
16326,11213
16326,2144
16326,3650
16326,10089
16326,6985
16326,11283
